id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1060319040554455040,adriankusuma_,"kepribadian bangsa yang berbudaya
#jokowi #2019tetapjokowi #2019pilihjokowi #jokowilagi  #jokowimarufamin #marufamin #kerjanyata #indonesiamaju  #2019jokowilagi #indonesia https://t.co/8MWKR4Zb9f",Wed Nov 07 23:52:13 +0000 2018,07/11/2018 23:52:13,,en,,,974869757890502656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/974870325522456576/o88y6Ua6_normal.jpg,17,51,"Jakarta Selatan, DKI Jakarta",http://twitter.com/adriankusuma_/statuses/1060319040554455040,"{""hashtags"":[{""text"":""jokowi"",""indices"":[34,41]},{""text"":""2019tetapjokowi"",""indices"":[42,58]},{""text"":""2019pilihjokowi"",""indices"":[59,75]},{""text"":""jokowilagi"",""indices"":[76,87]},{""text"":""jokowimarufamin"",""indices"":[89,105]},{""text"":""marufamin"",""indices"":[106,116]},{""text"":""kerjanyata"",""indices"":[117,128]},{""text"":""indonesiamaju"",""indices"":[129,143]},{""text"":""2019jokowilagi"",""indices"":[145,160]},{""text"":""indonesia"",""indices"":[161,171]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1060319028592267300,""id_str"":""1060319028592267264"",""indices"":[172,195],""media_url"":""http://pbs.twimg.com/media/DrcCiefUUAAPgBx.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrcCiefUUAAPgBx.jpg"",""url"":""https://t.co/8MWKR4Zb9f"",""display_url"":""pic.twitter.com/8MWKR4Zb9f"",""expanded_url"":""https://twitter.com/adriankusuma_/status/1060319040554455040/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}}}]}"
1060318934874808320,adriankusuma_,"menjunjung tinggi penegakan hukum
#jokowi #2019tetapjokowi #2019pilihjokowi #jokowilagi  #jokowimarufamin #marufamin #kerjanyata #indonesiamaju  #2019jokowilagi #indonesia https://t.co/PP52sEWZue",Wed Nov 07 23:51:48 +0000 2018,07/11/2018 23:51:48,,en,,,974869757890502656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/974870325522456576/o88y6Ua6_normal.jpg,17,51,"Jakarta Selatan, DKI Jakarta",http://twitter.com/adriankusuma_/statuses/1060318934874808320,"{""hashtags"":[{""text"":""jokowi"",""indices"":[34,41]},{""text"":""2019tetapjokowi"",""indices"":[42,58]},{""text"":""2019pilihjokowi"",""indices"":[59,75]},{""text"":""jokowilagi"",""indices"":[76,87]},{""text"":""jokowimarufamin"",""indices"":[89,105]},{""text"":""marufamin"",""indices"":[106,116]},{""text"":""kerjanyata"",""indices"":[117,128]},{""text"":""indonesiamaju"",""indices"":[129,143]},{""text"":""2019jokowilagi"",""indices"":[145,160]},{""text"":""indonesia"",""indices"":[161,171]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1060318923344666600,""id_str"":""1060318923344666624"",""indices"":[172,195],""media_url"":""http://pbs.twimg.com/media/DrcCcWaVYAA-xOX.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrcCcWaVYAA-xOX.jpg"",""url"":""https://t.co/PP52sEWZue"",""display_url"":""pic.twitter.com/PP52sEWZue"",""expanded_url"":""https://twitter.com/adriankusuma_/status/1060318934874808320/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""}}}]}"
1060318804113125376,adriankusuma_,"penguatan sinergi pusat sampai ke daerah
#jokowi #2019tetapjokowi #2019pilihjokowi #jokowilagi  #jokowimarufamin #marufamin #kerjanyata #indonesiamaju  #2019jokowilagi #indonesia https://t.co/M36ylRr7fA",Wed Nov 07 23:51:17 +0000 2018,07/11/2018 23:51:17,,en,,,974869757890502656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/974870325522456576/o88y6Ua6_normal.jpg,17,51,"Jakarta Selatan, DKI Jakarta",http://twitter.com/adriankusuma_/statuses/1060318804113125376,"{""hashtags"":[{""text"":""jokowi"",""indices"":[41,48]},{""text"":""2019tetapjokowi"",""indices"":[49,65]},{""text"":""2019pilihjokowi"",""indices"":[66,82]},{""text"":""jokowilagi"",""indices"":[83,94]},{""text"":""jokowimarufamin"",""indices"":[96,112]},{""text"":""marufamin"",""indices"":[113,123]},{""text"":""kerjanyata"",""indices"":[124,135]},{""text"":""indonesiamaju"",""indices"":[136,150]},{""text"":""2019jokowilagi"",""indices"":[152,167]},{""text"":""indonesia"",""indices"":[168,178]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1060318795443490800,""id_str"":""1060318795443490816"",""indices"":[179,202],""media_url"":""http://pbs.twimg.com/media/DrcCU58UUAALmNe.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrcCU58UUAALmNe.jpg"",""url"":""https://t.co/M36ylRr7fA"",""display_url"":""pic.twitter.com/M36ylRr7fA"",""expanded_url"":""https://twitter.com/adriankusuma_/status/1060318804113125376/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""}}}]}"
1060318707061157888,adriankusuma_,"peningkatan perlindungan warga negara
#jokowi #2019tetapjokowi #2019pilihjokowi #jokowilagi  #jokowimarufamin #marufamin #kerjanyata #indonesiamaju  #2019jokowilagi #indonesia https://t.co/S8NdMMKywb",Wed Nov 07 23:50:54 +0000 2018,07/11/2018 23:50:54,,en,,,974869757890502656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/974870325522456576/o88y6Ua6_normal.jpg,17,51,"Jakarta Selatan, DKI Jakarta",http://twitter.com/adriankusuma_/statuses/1060318707061157888,"{""hashtags"":[{""text"":""jokowi"",""indices"":[38,45]},{""text"":""2019tetapjokowi"",""indices"":[46,62]},{""text"":""2019pilihjokowi"",""indices"":[63,79]},{""text"":""jokowilagi"",""indices"":[80,91]},{""text"":""jokowimarufamin"",""indices"":[93,109]},{""text"":""marufamin"",""indices"":[110,120]},{""text"":""kerjanyata"",""indices"":[121,132]},{""text"":""indonesiamaju"",""indices"":[133,147]},{""text"":""2019jokowilagi"",""indices"":[149,164]},{""text"":""indonesia"",""indices"":[165,175]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1060318694574764000,""id_str"":""1060318694574764032"",""indices"":[176,199],""media_url"":""http://pbs.twimg.com/media/DrcCPCLVsAAkyIt.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrcCPCLVsAAkyIt.jpg"",""url"":""https://t.co/S8NdMMKywb"",""display_url"":""pic.twitter.com/S8NdMMKywb"",""expanded_url"":""https://twitter.com/adriankusuma_/status/1060318707061157888/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}}}]}"
1060318602467790848,adriankusuma_,"jangan mau kita di provokasi
#jokowi #2019tetapjokowi #2019pilihjokowi #jokowilagi  #jokowimarufamin #marufamin #kerjanyata #indonesiamaju  #2019jokowilagi #indonesia https://t.co/aSlcgRPFsT",Wed Nov 07 23:50:29 +0000 2018,07/11/2018 23:50:29,,en,,,974869757890502656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/974870325522456576/o88y6Ua6_normal.jpg,17,51,"Jakarta Selatan, DKI Jakarta",http://twitter.com/adriankusuma_/statuses/1060318602467790848,"{""hashtags"":[{""text"":""jokowi"",""indices"":[29,36]},{""text"":""2019tetapjokowi"",""indices"":[37,53]},{""text"":""2019pilihjokowi"",""indices"":[54,70]},{""text"":""jokowilagi"",""indices"":[71,82]},{""text"":""jokowimarufamin"",""indices"":[84,100]},{""text"":""marufamin"",""indices"":[101,111]},{""text"":""kerjanyata"",""indices"":[112,123]},{""text"":""indonesiamaju"",""indices"":[124,138]},{""text"":""2019jokowilagi"",""indices"":[140,155]},{""text"":""indonesia"",""indices"":[156,166]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1060318594616111100,""id_str"":""1060318594616111104"",""indices"":[167,190],""media_url"":""http://pbs.twimg.com/media/DrcCJNzVsAAm0z5.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrcCJNzVsAAm0z5.jpg"",""url"":""https://t.co/aSlcgRPFsT"",""display_url"":""pic.twitter.com/aSlcgRPFsT"",""expanded_url"":""https://twitter.com/adriankusuma_/status/1060318602467790848/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":800,""h"":800,""resize"":""fit""},""large"":{""w"":800,""h"":800,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""}}}]}"
1060318599938629632,adriankusuma_,"beri kepercayaan Jokowi untuk melanjutkan infrastruktur
#jokowi #2019tetapjokowi #2019pilihjokowi #jokowilagi  #jokowimarufamin #marufamin #kerjanyata #indonesiamaju  #2019jokowilagi #indonesia https://t.co/jPFJ4XRERT",Wed Nov 07 23:50:28 +0000 2018,07/11/2018 23:50:28,,en,,,974869757890502656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/974870325522456576/o88y6Ua6_normal.jpg,17,51,"Jakarta Selatan, DKI Jakarta",http://twitter.com/adriankusuma_/statuses/1060318599938629632,"{""hashtags"":[{""text"":""jokowi"",""indices"":[56,63]},{""text"":""2019tetapjokowi"",""indices"":[64,80]},{""text"":""2019pilihjokowi"",""indices"":[81,97]},{""text"":""jokowilagi"",""indices"":[98,109]},{""text"":""jokowimarufamin"",""indices"":[111,127]},{""text"":""marufamin"",""indices"":[128,138]},{""text"":""kerjanyata"",""indices"":[139,150]},{""text"":""indonesiamaju"",""indices"":[151,165]},{""text"":""2019jokowilagi"",""indices"":[167,182]},{""text"":""indonesia"",""indices"":[183,193]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1060318505482956800,""id_str"":""1060318505482956801"",""indices"":[194,217],""media_url"":""http://pbs.twimg.com/media/DrcCEBwVsAEfnkb.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrcCEBwVsAEfnkb.jpg"",""url"":""https://t.co/jPFJ4XRERT"",""display_url"":""pic.twitter.com/jPFJ4XRERT"",""expanded_url"":""https://twitter.com/adriankusuma_/status/1060318599938629632/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":772,""resize"":""fit""},""small"":{""w"":680,""h"":486,""resize"":""fit""},""large"":{""w"":1080,""h"":772,""resize"":""fit""}}}]}"
1060318349542846464,adriankusuma_,"fokuskan ke program vokasi Jokowi ingin lulusan SMK dapat langsung bekerja
#jokowi #2019tetapjokowi #2019pilihjokowi #jokowilagi  #jokowimarufamin #marufamin #kerjanyata #indonesiamaju  #2019jokowilagi #indonesia https://t.co/vXnu0nEBke",Wed Nov 07 23:49:28 +0000 2018,07/11/2018 23:49:28,,en,,,974869757890502656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/974870325522456576/o88y6Ua6_normal.jpg,17,51,"Jakarta Selatan, DKI Jakarta",http://twitter.com/adriankusuma_/statuses/1060318349542846464,"{""hashtags"":[{""text"":""jokowi"",""indices"":[75,82]},{""text"":""2019tetapjokowi"",""indices"":[83,99]},{""text"":""2019pilihjokowi"",""indices"":[100,116]},{""text"":""jokowilagi"",""indices"":[117,128]},{""text"":""jokowimarufamin"",""indices"":[130,146]},{""text"":""marufamin"",""indices"":[147,157]},{""text"":""kerjanyata"",""indices"":[158,169]},{""text"":""indonesiamaju"",""indices"":[170,184]},{""text"":""2019jokowilagi"",""indices"":[186,201]},{""text"":""indonesia"",""indices"":[202,212]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1060318336674746400,""id_str"":""1060318336674746369"",""indices"":[213,236],""media_url"":""http://pbs.twimg.com/media/DrcB6M5U0AE-LDn.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrcB6M5U0AE-LDn.jpg"",""url"":""https://t.co/vXnu0nEBke"",""display_url"":""pic.twitter.com/vXnu0nEBke"",""expanded_url"":""https://twitter.com/adriankusuma_/status/1060318349542846464/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1000,""h"":1000,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""large"":{""w"":1000,""h"":1000,""resize"":""fit""}}}]}"
1060318181699465216,CerdasCebong,Kedubes arab saudi bakal didemo gak ya? Hahaha #jokowi #jokowi2periode #JokowiBersamaPengacaraHTI #kerjanyata #JokowiPresidenku @malikhamid__ @MahesaTiwi @TheCebongers https://t.co/vJ9YnVnV0u,Wed Nov 07 23:48:48 +0000 2018,07/11/2018 23:48:48,,en,,,1059267116212269057,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1059314519208427520/Wq4xjH1k_normal.jpg,158,140,Indonesia,http://twitter.com/CerdasCebong/statuses/1060318181699465216,"{""hashtags"":[{""text"":""jokowi"",""indices"":[47,54]},{""text"":""jokowi2periode"",""indices"":[55,70]},{""text"":""JokowiBersamaPengacaraHTI"",""indices"":[71,97]},{""text"":""kerjanyata"",""indices"":[98,109]},{""text"":""JokowiPresidenku"",""indices"":[110,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""malikhamid__"",""name"":""Malik Hamid"",""id"":274804727,""id_str"":""274804727"",""indices"":[128,141]},{""screen_name"":""MahesaTiwi"",""name"":""tiwi mahesa"",""id"":950926657967112200,""id_str"":""950926657967112195"",""indices"":[142,153]},{""screen_name"":""TheCebongers"",""name"":""Pengawal Jokowi 💂"",""id"":960171915112362000,""id_str"":""960171915112361984"",""indices"":[154,167]}],""urls"":[],""media"":[{""id"":1060318167791165400,""id_str"":""1060318167791165440"",""indices"":[168,191],""media_url"":""http://pbs.twimg.com/media/DrcBwXwV4AAixjW.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrcBwXwV4AAixjW.jpg"",""url"":""https://t.co/vJ9YnVnV0u"",""display_url"":""pic.twitter.com/vJ9YnVnV0u"",""expanded_url"":""https://twitter.com/CerdasCebong/status/1060318181699465216/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":716,""h"":900,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":716,""h"":900,""resize"":""fit""},""small"":{""w"":541,""h"":680,""resize"":""fit""}}}]}"
1060318177920352256,adriankusuma_,"program kerja Jokowi selama menghasilkam 72.2% masyarakat puas
#jokowi #2019tetapjokowi #2019pilihjokowi #jokowilagi  #jokowimarufamin #marufamin #kerjanyata #indonesiamaju  #2019jokowilagi #indonesia https://t.co/JZ1nj7MAoS",Wed Nov 07 23:48:48 +0000 2018,07/11/2018 23:48:48,,en,,,974869757890502656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/974870325522456576/o88y6Ua6_normal.jpg,17,51,"Jakarta Selatan, DKI Jakarta",http://twitter.com/adriankusuma_/statuses/1060318177920352256,"{""hashtags"":[{""text"":""jokowi"",""indices"":[63,70]},{""text"":""2019tetapjokowi"",""indices"":[71,87]},{""text"":""2019pilihjokowi"",""indices"":[88,104]},{""text"":""jokowilagi"",""indices"":[105,116]},{""text"":""jokowimarufamin"",""indices"":[118,134]},{""text"":""marufamin"",""indices"":[135,145]},{""text"":""kerjanyata"",""indices"":[146,157]},{""text"":""indonesiamaju"",""indices"":[158,172]},{""text"":""2019jokowilagi"",""indices"":[174,189]},{""text"":""indonesia"",""indices"":[190,200]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1060318166264426500,""id_str"":""1060318166264426496"",""indices"":[201,224],""media_url"":""http://pbs.twimg.com/media/DrcBwSEVsAAbQhl.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrcBwSEVsAAbQhl.jpg"",""url"":""https://t.co/JZ1nj7MAoS"",""display_url"":""pic.twitter.com/JZ1nj7MAoS"",""expanded_url"":""https://twitter.com/adriankusuma_/status/1060318177920352256/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1000,""h"":1000,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1000,""h"":1000,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""}}}]}"
1060317557377232896,martuabonaris,"RT @addiems: Di antara 2 tokoh panutan, 
Ir. H. Joko Widodo - Prof. Dr. K. H. Ma'ruf Amin.

@jokowi #JokoWidodo #jokowi #jokowimarufamin #jokowi2periode https://t.co/qiivU1McCu",Wed Nov 07 23:46:20 +0000 2018,07/11/2018 23:46:20,,en,,,568731497,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/780808818489827328/dUr6q5Vu_normal.jpg,88,168,"Jakarta Capital Region, Indonesia",http://twitter.com/martuabonaris/statuses/1060317557377232896,"{""hashtags"":[{""text"":""JokoWidodo"",""indices"":[100,111]},{""text"":""jokowi"",""indices"":[112,119]},{""text"":""jokowimarufamin"",""indices"":[120,136]}],""symbols"":[],""user_mentions"":[{""screen_name"":""addiems"",""name"":""ADDIE MS"",""id"":94805910,""id_str"":""94805910"",""indices"":[3,11]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[92,99]}],""urls"":[]}"
1060316346800467968,lkl239,"RT @addiems: Di antara 2 tokoh panutan, 
Ir. H. Joko Widodo - Prof. Dr. K. H. Ma'ruf Amin.

@jokowi #JokoWidodo #jokowi #jokowimarufamin #jokowi2periode https://t.co/qiivU1McCu",Wed Nov 07 23:41:31 +0000 2018,07/11/2018 23:41:31,,en,,,2388180259,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1057914751848595456/ggtmC3f8_normal.jpg,701,627,,http://twitter.com/lkl239/statuses/1060316346800467968,"{""hashtags"":[{""text"":""JokoWidodo"",""indices"":[100,111]},{""text"":""jokowi"",""indices"":[112,119]},{""text"":""jokowimarufamin"",""indices"":[120,136]}],""symbols"":[],""user_mentions"":[{""screen_name"":""addiems"",""name"":""ADDIE MS"",""id"":94805910,""id_str"":""94805910"",""indices"":[3,11]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[92,99]}],""urls"":[]}"
1060315332345126912,natadiningrat99,"RT @addiems: Di antara 2 tokoh panutan, 
Ir. H. Joko Widodo - Prof. Dr. K. H. Ma'ruf Amin.

@jokowi #JokoWidodo #jokowi #jokowimarufamin #jokowi2periode https://t.co/qiivU1McCu",Wed Nov 07 23:37:29 +0000 2018,07/11/2018 23:37:29,,id,,,3270403033,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1048941036062498817/sh0lXDiH_normal.jpg,430,567,,http://twitter.com/natadiningrat99/statuses/1060315332345126912,"{""hashtags"":[{""text"":""JokoWidodo"",""indices"":[100,111]},{""text"":""jokowi"",""indices"":[112,119]},{""text"":""jokowimarufamin"",""indices"":[120,136]}],""symbols"":[],""user_mentions"":[{""screen_name"":""addiems"",""name"":""ADDIE MS"",""id"":94805910,""id_str"":""94805910"",""indices"":[3,11]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[92,99]}],""urls"":[]}"
1060315224274681856,hendrawarmanr,"RT @addiems: Di antara 2 tokoh panutan, 
Ir. H. Joko Widodo - Prof. Dr. K. H. Ma'ruf Amin.

@jokowi #JokoWidodo #jokowi #jokowimarufamin #jokowi2periode https://t.co/qiivU1McCu",Wed Nov 07 23:37:03 +0000 2018,07/11/2018 23:37:03,,en,,,754164252642947072,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/854382666354794496/gcjJc3md_normal.jpg,672,233,,http://twitter.com/hendrawarmanr/statuses/1060315224274681856,"{""hashtags"":[{""text"":""JokoWidodo"",""indices"":[100,111]},{""text"":""jokowi"",""indices"":[112,119]},{""text"":""jokowimarufamin"",""indices"":[120,136]}],""symbols"":[],""user_mentions"":[{""screen_name"":""addiems"",""name"":""ADDIE MS"",""id"":94805910,""id_str"":""94805910"",""indices"":[3,11]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[92,99]}],""urls"":[]}"
1060312976635219969,herusssetyawan,"RT @NU_tizen: Jokowi menyerukan kata “hijrah” di depan para pengusaha muda dengan versinya. Dengan konotasi sekuler, salah satu yang perlu ditinggalkan dengan hijrah, yaitu, ""Hijrah dari yang seneng perpecahan kepada yang seneng persatuan."" 

#Hijrah #Jokowi #Presiden https://t.co/UsmdfaDvZV",Wed Nov 07 23:28:07 +0000 2018,07/11/2018 23:28:07,,id,,,3140478883,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/595901629150298112/PHjXGUjU_normal.jpg,32,88,,http://twitter.com/herusssetyawan/statuses/1060312976635219969,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""NU_tizen"",""name"":""NUTIZEN"",""id"":4746252134,""id_str"":""4746252134"",""indices"":[3,12]}],""urls"":[]}"
